1.121858786791563034e-02,1.714000012725591660e-03,6.101600080728530884e-02,5.231999978423118591e-02,8.373899757862091064e-02,6.470999866724014282e-02,9.616599977016448975e-02,7.184000313282012939e-02,-3.139999927952885628e-03,6.411600112915039062e-02,-1.234500017017126083e-02,1.335799992084503174e-01,1.873300038278102875e-02,4.620900005102157593e-02,5.900400131940841675e-02,5.738599970936775208e-02,2.672900073230266571e-02,2.367799915373325348e-02,5.328999832272529602e-02,5.074400082230567932e-02,6.486599892377853394e-02,-2.739400044083595276e-02,-5.677599832415580750e-02,-1.093600038439035416e-02,4.813700169324874878e-02,5.750000011175870895e-03,3.886900097131729126e-02,2.985000051558017731e-02,-2.105499990284442902e-02,6.010099872946739197e-02,4.152199998497962952e-02,-1.089300028979778290e-02,-1.985399983823299408e-02,-3.779599815607070923e-02,-4.693900048732757568e-02,-4.579799994826316833e-02,-5.460600182414054871e-02,-7.401999831199645996e-02,5.320899933576583862e-02,-3.483999986201524734e-03,3.310900181531906128e-02,2.842400036752223969e-02,-4.323500022292137146e-02,4.155100136995315552e-02,-2.013799920678138733e-02,-5.204999819397926331e-02,-5.458000116050243378e-03,-2.755000023171305656e-03,7.635799795389175415e-02,5.369000136852264404e-03,-2.332600019872188568e-02,7.239999831654131413e-04,-3.212599828839302063e-02,5.898400023579597473e-02,-7.094999775290489197e-03,9.282999671995639801e-03,-3.843700140714645386e-02,-4.611400142312049866e-02,-3.551699966192245483e-02,1.156300026923418045e-02,7.057599723339080811e-02,-3.606100007891654968e-02,-1.724600046873092651e-02,-1.788900047540664673e-02,1.092300005257129669e-02,-6.484999787062406540e-03,6.307599693536758423e-02,1.971499994397163391e-02,2.203500084578990936e-02,2.033299952745437622e-02,1.434300001710653305e-02,1.057439967989921570e-01,-5.601999815553426743e-03,3.961800038814544678e-02,-6.114700064063072205e-02,-3.689999878406524658e-02,4.408099874854087830e-02,-3.734299913048744202e-02,-7.292500138282775879e-02,-6.467399746179580688e-02,1.959000015631318092e-03
-3.938778489828109741e-02,-4.089500010013580322e-02,5.274999886751174927e-03,-7.240000367164611816e-02,-3.243099898099899292e-02,3.762200102210044861e-02,-4.602599889039993286e-02,-7.612100243568420410e-02,3.936500102281570435e-02,3.859999997075647116e-04,-4.297700151801109314e-02,1.658100076019763947e-02,-1.479430049657821655e-01,-1.089920029044151306e-01,-7.453099638223648071e-02,-1.056710034608840942e-01,-1.464599967002868652e-01,-2.508999966084957123e-02,-1.294200029224157333e-02,-6.353999674320220947e-02,-1.915499940514564514e-02,3.365899994969367981e-02,-3.935600072145462036e-02,-4.066000226885080338e-03,-2.377600036561489105e-02,-6.435699760913848877e-02,-5.863000079989433289e-02,-8.842699974775314331e-02,-6.359600275754928589e-02,1.106800045818090439e-02,-6.009199842810630798e-02,-4.578100144863128662e-02,-1.188810020685195923e-01,-2.919499948620796204e-02,-3.960400074720382690e-02,-2.020500041544437408e-02,-3.826000029221177101e-03,-3.349500149488449097e-02,-1.736699976027011871e-02,-1.560399960726499557e-02,1.217100024223327637e-02,-3.251700103282928467e-02,-2.408500015735626221e-02,-1.643300056457519531e-02,-4.003300145268440247e-02,-9.558299928903579712e-02,1.165200024843215942e-02,-4.719100147485733032e-02,-2.301700040698051453e-02,-5.088900029659271240e-02,-4.776899889111518860e-02,-1.080669984221458435e-01,-2.287800051271915436e-02,-3.427499905228614807e-02,1.310599967837333679e-02,-3.356200084090232849e-02,-4.782700166106224060e-02,-1.295999973081052303e-03,-5.758100003004074097e-02,-4.691600054502487183e-02,-2.278099954128265381e-02,-1.108110025525093079e-01,-8.379200100898742676e-02,-5.510599911212921143e-02,-1.605200022459030151e-02,-4.973600059747695923e-02,-7.921200245618820190e-02,4.582500085234642029e-02,1.259700022637844086e-02,-1.478759944438934326e-01,-1.193100027740001678e-02,-8.875700086355209351e-02,-7.455100119113922119e-02,-1.937600038945674896e-02,1.929599978029727936e-02,1.308999955654144287e-02,-2.850200049579143524e-02,-9.045799821615219116e-02,-5.562900006771087646e-02,-1.343599986284971237e-02,-3.358999965712428093e-03
4.597161896526813507e-03,3.974499925971031189e-02,-6.000000284984707832e-04,-3.011900000274181366e-02,-5.808499827980995178e-02,-1.216400042176246643e-02,9.384999983012676239e-03,-4.567300155758857727e-02,-2.743400074541568756e-02,1.658199913799762726e-02,-6.163400039076805115e-02,6.258600205183029175e-02,-1.158799976110458374e-02,-5.807000212371349335e-03,-5.493999924510717392e-03,-6.218900159001350403e-02,-2.074800059199333191e-02,2.009399980306625366e-02,-3.240900114178657532e-02,-3.309400007128715515e-02,8.184400200843811035e-02,-4.913699999451637268e-02,5.634599924087524414e-02,-7.364500313997268677e-02,9.793000295758247375e-03,4.350899904966354370e-02,-6.644699722528457642e-02,-1.492500025779008865e-02,6.471999920904636383e-03,-4.989000037312507629e-03,-4.757300019264221191e-02,5.120300129055976868e-02,1.395799964666366577e-02,6.493099778890609741e-02,9.778999723494052887e-03,-4.339999868534505367e-04,4.557900130748748779e-02,5.293000116944313049e-02,1.200900040566921234e-02,-1.965400017797946930e-02,4.527999833226203918e-02,-1.125600002706050873e-02,1.879799924790859222e-02,8.216299861669540405e-02,5.823000147938728333e-02,2.259399928152561188e-02,-1.741700060665607452e-02,1.820600032806396484e-02,-3.112800046801567078e-02,-2.274000085890293121e-03,6.033900007605552673e-02,-9.311100095510482788e-02,1.022200006991624832e-02,-4.623100161552429199e-02,2.946100011467933655e-02,-2.308800071477890015e-02,2.825000090524554253e-03,7.900000200606882572e-04,3.349899873137474060e-02,5.753799900412559509e-02,6.670500338077545166e-02,-4.322599992156028748e-02,-2.367600053548812866e-02,-4.652000032365322113e-03,-3.846999956294894218e-03,-2.368899993598461151e-02,6.038700044155120850e-02,7.992999628186225891e-03,2.237799949944019318e-02,-1.123999943956732750e-03,-3.863000078126788139e-03,2.378199994564056396e-02,1.975799910724163055e-02,1.369300018996000290e-02,-3.583599999547004700e-02,2.779999934136867523e-02,5.469699949026107788e-02,6.169699877500534058e-02,3.973500058054924011e-02,-1.571300067007541656e-02,-3.568999934941530228e-03
-1.219911314547061920e-02,-8.408900350332260132e-02,-1.703399978578090668e-02,-3.110899962484836578e-02,5.838999990373849869e-03,-6.721799820661544800e-02,-2.892700023949146271e-02,-7.326699793338775635e-02,-6.705400347709655762e-02,-1.575299911201000214e-02,-3.455299884080886841e-02,1.226000022143125534e-03,-8.069600164890289307e-02,-4.269300028681755066e-02,-9.077499806880950928e-02,-1.327199954539537430e-02,-2.001599967479705811e-02,-8.167900145053863525e-02,-7.482299953699111938e-02,-8.251400291919708252e-02,5.985999945551156998e-03,-4.741699993610382080e-02,2.623699977993965149e-02,4.235899820923805237e-02,2.786899916827678680e-02,1.586299948394298553e-02,-8.252000436186790466e-03,2.704400010406970978e-02,-4.645999986678361893e-03,-9.634999558329582214e-03,-4.110499843955039978e-02,-3.815099969506263733e-02,-4.000999964773654938e-03,-3.101200051605701447e-02,4.693900048732757568e-02,5.263600125908851624e-02,1.882600039243698120e-02,4.693400114774703979e-02,1.471900008618831635e-02,-1.387699972838163376e-02,-4.606499895453453064e-02,4.320399835705757141e-02,3.665500134229660034e-02,2.018900029361248016e-02,2.644599974155426025e-02,2.212099917232990265e-02,-5.298800021409988403e-02,-4.131999798119068146e-03,4.383999854326248169e-03,1.906999968923628330e-03,-2.318600006401538849e-02,2.376000024378299713e-02,-4.381000064313411713e-03,-2.284999936819076538e-02,-3.444400057196617126e-02,-3.356200084090232849e-02,-6.114900112152099609e-02,-4.406899958848953247e-02,2.771399915218353271e-02,-1.449500024318695068e-02,1.057200040668249130e-02,4.250900074839591980e-02,4.033700004220008850e-02,6.374199688434600830e-02,6.420899927616119385e-02,2.551100030541419983e-02,-7.236699759960174561e-02,-7.459799945354461670e-02,-5.594500154256820679e-02,-7.492399960756301880e-02,1.799399964511394501e-02,1.220900006592273712e-02,5.907000042498111725e-03,2.294800058007240295e-02,-2.167700044810771942e-02,-1.234200038015842438e-02,-2.642500028014183044e-02,-1.959899999201297760e-02,-3.833200037479400635e-02,-3.393099829554557800e-02,5.430499836802482605e-02
-2.267045155167579651e-02,1.297499984502792358e-02,1.601699925959110260e-02,-5.444000009447336197e-03,-3.412500023841857910e-02,-7.743999827653169632e-03,-8.550000376999378204e-03,2.806999906897544861e-02,1.236800011247396469e-02,4.569200053811073303e-02,-2.832799963653087616e-02,-5.581400170922279358e-02,3.076999913901090622e-03,-6.467000115662813187e-03,-1.373600028455257416e-02,-6.926800310611724854e-02,-8.104100078344345093e-02,-5.300499871373176575e-02,-1.113649979233741760e-01,-2.338599972426891327e-02,3.352100029587745667e-02,-9.778299927711486816e-02,-2.483900077641010284e-02,-3.931400179862976074e-02,4.657800123095512390e-02,7.149999728426337242e-04,-3.648100048303604126e-02,8.191999979317188263e-03,-6.488499790430068970e-02,-2.718299999833106995e-02,-7.469800114631652832e-02,-1.007990017533302307e-01,-7.652600109577178955e-02,-1.671699993312358856e-02,-2.249100059270858765e-02,-3.668000176548957825e-02,-3.897299990057945251e-02,-4.445299878716468811e-02,-6.946700066328048706e-02,-4.788300022482872009e-02,-1.062640026211738586e-01,-1.118749976158142090e-01,-1.109059974551200867e-01,1.607999950647354126e-02,-1.146399974822998047e-02,1.301000011153519154e-03,-3.955999854952096939e-03,-4.599300026893615723e-02,-3.079899959266185760e-02,-5.444600060582160950e-02,-3.002999909222126007e-02,-1.350800041109323502e-02,3.030100092291831970e-02,3.427499905228614807e-02,6.368800252676010132e-02,-8.627999573945999146e-03,6.770099699497222900e-02,2.900700084865093231e-02,1.008999999612569809e-02,-2.943300083279609680e-02,-4.437100142240524292e-02,1.032899972051382065e-02,-6.625399738550186157e-02,-2.919800020754337311e-02,-1.641399972140789032e-02,-1.104000024497509003e-02,-2.884900011122226715e-02,-5.541599914431571960e-02,8.311799913644790649e-02,-3.312000073492527008e-03,-5.398099869489669800e-02,-3.609700128436088562e-02,2.872099913656711578e-02,-8.442999795079231262e-03,-6.359000224620103836e-03,-4.961600154638290405e-02,-3.900299966335296631e-02,-5.009999871253967285e-02,-2.746400050818920135e-02,2.641599997878074646e-02,-2.120400033891201019e-02
1.353866141289472580e-02,7.751899957656860352e-02,-2.084700018167495728e-02,1.506000012159347534e-02,-4.991999827325344086e-03,-1.266600005328655243e-02,-1.735600084066390991e-02,5.661499872803688049e-02,-8.417099714279174805e-02,2.376700006425380707e-02,-6.683199852705001831e-02,-3.502999898046255112e-03,-3.386399894952774048e-02,2.762500010430812836e-02,3.702700138092041016e-02,-9.479999542236328125e-03,-9.154000319540500641e-03,-1.759600080549716949e-02,-5.959799885749816895e-02,-1.412000041455030441e-02,-3.417399898171424866e-02,3.636100143194198608e-02,-2.301100082695484161e-02,2.976000076159834862e-03,2.173000015318393707e-02,-4.191999789327383041e-03,6.470999866724014282e-02,-3.927600011229515076e-02,-1.955099962651729584e-02,-3.395000100135803223e-02,2.691599912941455841e-02,-1.224900037050247192e-02,3.681899979710578918e-02,6.832300126552581787e-02,6.087400019168853760e-02,-3.502200171351432800e-02,3.104599937796592712e-02,2.263999916613101959e-02,6.109200045466423035e-02,7.051499933004379272e-02,-2.486499957740306854e-02,3.592700138688087463e-02,8.599899709224700928e-02,6.432200223207473755e-02,7.278800010681152344e-02,7.428900152444839478e-02,4.440199956297874451e-02,-7.724999915808439255e-03,-7.051300257444381714e-02,-4.350199922919273376e-02,5.978100001811981201e-02,1.172330006957054138e-01,3.723699972033500671e-02,1.614099927246570587e-02,2.902800031006336212e-02,1.207999978214502335e-02,5.765499919652938843e-02,5.987399816513061523e-02,-5.481999833136796951e-03,9.349999949336051941e-03,1.757000014185905457e-02,-4.107699915766716003e-02,-3.488099947571754456e-02,-6.086299940943717957e-02,-2.580000087618827820e-03,4.866399988532066345e-02,9.290300309658050537e-02,3.263700008392333984e-02,-2.633599936962127686e-02,-2.107200026512145996e-02,-7.757999934256076813e-03,-2.845299988985061646e-02,1.853599958121776581e-02,-1.829399913549423218e-02,9.171999990940093994e-02,6.831599771976470947e-02,3.946499899029731750e-02,2.856000093743205070e-03,-1.320600043982267380e-02,1.029319986701011658e-01,1.198399998247623444e-02
-1.937963627278804779e-02,-6.569399684667587280e-02,-4.550699889659881592e-02,-6.270000012591481209e-04,-4.767800122499465942e-02,-4.013000056147575378e-02,-6.453999876976013184e-02,-3.300999989733099937e-03,-1.017899997532367706e-02,-7.185400277376174927e-02,-9.429999627172946930e-03,1.153649985790252686e-01,-3.386399894952774048e-02,-5.123100057244300842e-02,-2.974100038409233093e-02,-9.303099662065505981e-02,-5.223700031638145447e-02,-6.038999930024147034e-02,-8.787400275468826294e-02,-4.081600159406661987e-02,-7.313700020313262939e-02,-3.267600014805793762e-02,1.102199964225292206e-02,7.918199896812438965e-02,-4.365399852395057678e-02,4.804100096225738525e-02,-2.909800037741661072e-02,-6.593000143766403198e-03,2.341900020837783813e-02,-4.335499927401542664e-02,-4.465200006961822510e-02,-6.727000232785940170e-03,-4.018799960613250732e-02,-2.834700047969818115e-02,-1.307899970561265945e-02,-3.709400072693824768e-02,-4.579899832606315613e-02,-2.532799914479255676e-02,-8.129200339317321777e-02,-1.256600022315979004e-02,-9.212999790906906128e-02,-6.366900354623794556e-02,-1.057399995625019073e-02,-8.921000175178050995e-03,-1.989500038325786591e-02,-7.867000065743923187e-03,5.642199888825416565e-02,1.569000072777271271e-02,-3.054299950599670410e-02,-2.941199950873851776e-02,2.989000082015991211e-02,2.216000109910964966e-03,9.917999617755413055e-03,-3.254799917340278625e-02,1.971299946308135986e-02,7.331199944019317627e-02,-6.901100277900695801e-02,-4.667200148105621338e-02,3.188500180840492249e-02,-1.217199955135583878e-02,2.046999987214803696e-03,-2.603100053966045380e-02,-6.313599646091461182e-02,-3.123000031337141991e-03,-6.420899927616119385e-02,2.894099988043308258e-02,3.238999983295798302e-03,-5.355099961161613464e-02,1.771599985659122467e-02,1.275399979203939438e-02,-5.059099942445755005e-02,1.889799907803535461e-02,2.413699962198734283e-02,3.570000117179006338e-04,-6.365299969911575317e-02,-6.881400197744369507e-02,-4.177299886941909790e-02,1.188699994236230850e-02,8.298000320792198181e-03,1.138599961996078491e-02,2.389799989759922028e-02
1.547201257199048996e-02,3.305000020191073418e-03,1.766899973154067993e-02,1.866500079631805420e-02,6.921800225973129272e-02,-4.188600182533264160e-02,-1.645600050687789917e-02,-7.730999961495399475e-03,2.171700075268745422e-02,-3.979599848389625549e-02,-3.773200139403343201e-02,-2.090100012719631195e-02,-5.644000135362148285e-03,4.093499854207038879e-02,8.360899984836578369e-02,8.494099974632263184e-02,6.126900017261505127e-02,-2.563299983739852905e-02,3.675900027155876160e-02,-3.883000090718269348e-02,1.338700018823146820e-02,4.152100160717964172e-02,4.387199878692626953e-02,2.201000042259693146e-02,7.366699725389480591e-02,1.015210002660751343e-01,-2.051999978721141815e-02,5.655800178647041321e-02,7.047100365161895752e-02,2.408600039780139923e-02,4.486000165343284607e-02,2.098299935460090637e-02,6.593800336122512817e-02,4.021799936890602112e-02,1.130700018256902695e-02,-1.088000019080936909e-03,-1.348599977791309357e-02,-4.197200015187263489e-02,1.194700039923191071e-02,3.478100150823593140e-02,6.491000205278396606e-02,1.875999942421913147e-02,-1.433300040662288666e-02,-1.338099967688322067e-02,-4.397999960929155350e-03,-8.611900359392166138e-02,-2.484000055119395256e-03,2.084100060164928436e-02,1.740900054574012756e-02,3.488399833440780640e-02,-1.431700028479099274e-02,1.555899996310472488e-02,1.101300027221441269e-02,7.864599674940109253e-02,1.012699957937002182e-02,1.249600015580654144e-02,1.627000048756599426e-02,-1.026410013437271118e-01,4.977799952030181885e-02,-3.872999921441078186e-03,-2.139999996870756149e-03,-4.800200089812278748e-02,-2.338399924337863922e-02,5.510599911212921143e-02,4.827700182795524597e-02,6.474199891090393066e-02,4.205099865794181824e-02,3.570099920034408569e-02,-3.417599946260452271e-02,3.820100054144859314e-02,-3.364000096917152405e-02,5.775599926710128784e-02,-1.507300045341253281e-02,6.321600079536437988e-02,6.233999971300363541e-03,-1.844999939203262329e-02,-4.240999929606914520e-03,-3.270399942994117737e-02,5.422599986195564270e-02,-1.543999998830258846e-03,7.291900366544723511e-02
1.841025426983833313e-03,-3.744599968194961548e-02,2.847399935126304626e-02,4.185599833726882935e-02,2.045099996030330658e-02,7.022800296545028687e-02,3.291299939155578613e-02,3.568200021982192993e-02,2.176200039684772491e-02,-5.595999769866466522e-03,3.972800076007843018e-02,-1.383700035512447357e-02,-8.705999702215194702e-03,-4.821800068020820618e-02,7.464999798685312271e-03,-7.786300033330917358e-02,-6.395400315523147583e-02,-5.430800095200538635e-02,-6.525299698114395142e-02,-4.765500128269195557e-02,-5.795000120997428894e-03,-1.743000000715255737e-03,4.112999886274337769e-03,-4.152899980545043945e-02,-1.987800002098083496e-02,4.101600125432014465e-02,-1.672000065445899963e-02,3.187000006437301636e-02,4.060700163245201111e-02,3.005100041627883911e-02,1.356200035661458969e-02,1.044099964201450348e-02,2.346299961209297180e-02,-9.084999561309814453e-03,2.359200082719326019e-02,-1.025800034403800964e-02,-6.033099815249443054e-02,1.623100042343139648e-02,-3.645800054073333740e-02,-2.560899965465068817e-02,-3.611899912357330322e-02,2.364799939095973969e-02,-5.192900076508522034e-02,4.342899844050407410e-02,2.923600003123283386e-02,-2.235800027847290039e-02,1.349200028926134109e-02,5.773099884390830994e-02,2.199400030076503754e-02,8.153200149536132812e-02,5.950099974870681763e-02,2.641399949789047241e-02,-9.065999649465084076e-03,2.005999907851219177e-02,-9.693999774754047394e-03,-6.812999956309795380e-03,4.095000214874744415e-03,1.151000033132731915e-03,-1.843100041151046753e-02,8.631000295281410217e-03,4.020199924707412720e-02,7.785400003194808960e-02,-2.270199917256832123e-02,5.346000194549560547e-03,4.073000047355890274e-03,-7.825000211596488953e-03,1.564699970185756683e-02,6.394100189208984375e-02,2.801099978387355804e-02,-1.133709996938705444e-01,-6.467299908399581909e-02,3.737099841237068176e-02,-1.579999952809885144e-04,-2.229899913072586060e-02,-7.067000120878219604e-02,3.640199825167655945e-02,-2.971000038087368011e-03,1.113300025463104248e-02,-1.893199980258941650e-02,-2.470799908041954041e-02,5.584400147199630737e-02
-2.195039950311183929e-02,-3.333999961614608765e-02,7.728599756956100464e-02,-1.315100025385618210e-02,2.041999949142336845e-03,-1.053399965167045593e-02,-4.448299854993820190e-02,1.201300043612718582e-02,-1.450770050287246704e-01,-3.353200107812881470e-02,-1.106439977884292603e-01,6.071799993515014648e-02,-4.058799892663955688e-02,-3.088900074362754822e-02,-7.214300334453582764e-02,-4.272300004959106445e-02,-2.209099940955638885e-02,-4.062199965119361877e-02,-4.284900054335594177e-02,6.149999797344207764e-03,-2.154899947345256805e-02,-3.931000083684921265e-02,-8.225999772548675537e-03,-2.284100092947483063e-02,1.339999958872795105e-03,-5.483900010585784912e-02,-2.453799918293952942e-02,-7.182000204920768738e-03,-1.826200075447559357e-02,4.817299917340278625e-02,7.803600281476974487e-02,-6.706599891185760498e-02,-2.695300057530403137e-02,-1.801999984309077263e-03,-5.696199834346771240e-02,-3.895900025963783264e-02,-6.253299862146377563e-02,-1.716100051999092102e-02,2.364799939095973969e-02,-1.155399996787309647e-02,-1.740499958395957947e-02,-3.774600103497505188e-02,-8.599899709224700928e-02,4.577999934554100037e-03,-3.226900100708007812e-02,-8.091399818658828735e-02,1.257199980318546295e-02,5.222199857234954834e-02,-7.937000133097171783e-03,8.974000066518783569e-02,-1.592300087213516235e-02,1.229000044986605644e-03,-3.942799940705299377e-02,-2.736699953675270081e-02,-1.100459992885589600e-01,-6.128999870270490646e-03,-1.719999941997230053e-03,1.645600050687789917e-02,-2.906000055372714996e-02,6.329199671745300293e-02,-7.742500305175781250e-02,-1.007810011506080627e-01,-5.378299951553344727e-02,9.510000236332416534e-03,-3.741500154137611389e-02,-3.065600059926509857e-02,1.931400038301944733e-02,-7.832799851894378662e-02,-5.404200032353401184e-02,-3.419999964535236359e-03,-1.074400022625923157e-01,-2.325100079178810120e-02,-6.477399915456771851e-02,2.110799960792064667e-02,3.493000054731965065e-03,-1.464799977838993073e-02,1.326999999582767487e-02,-2.110699936747550964e-02,-5.586199834942817688e-02,5.488200113177299500e-02,-4.982599988579750061e-02
1.910113729536533356e-02,-1.248199958354234695e-02,2.783799916505813599e-02,4.666399955749511719e-02,5.227600038051605225e-02,9.906999766826629639e-03,-6.556999869644641876e-03,5.709100142121315002e-02,3.503099828958511353e-02,3.961199894547462463e-02,6.265500187873840332e-02,-5.692000035196542740e-03,-1.260900031775236130e-02,3.993000090122222900e-02,1.600500009953975677e-02,-2.300499938428401947e-02,3.063400089740753174e-02,2.465599961578845978e-02,-2.119999990100041032e-04,-5.625999998301267624e-03,1.278799958527088165e-02,2.505999989807605743e-02,4.387199878692626953e-02,3.875999897718429565e-02,1.987800002098083496e-02,9.801000356674194336e-03,8.252000436186790466e-03,1.885299943387508392e-02,8.379200100898742676e-02,4.106099903583526611e-02,-3.609700128436088562e-02,3.199999919161200523e-04,6.016200035810470581e-02,1.659600064158439636e-02,1.919100061058998108e-02,4.248199984431266785e-02,5.504700168967247009e-02,1.654100045561790466e-02,1.701000030152499676e-03,-8.480799943208694458e-02,-1.524600014090538025e-02,-1.830499991774559021e-02,1.092599984258413315e-02,-1.220699958503246307e-02,-2.717399969696998596e-02,1.762600056827068329e-02,2.489900030195713043e-02,2.239800058305263519e-02,1.300599984824657440e-02,8.617999963462352753e-03,6.005999818444252014e-02,-1.652400009334087372e-02,6.783999968320131302e-03,1.713700033724308014e-02,1.299799978733062744e-02,7.331199944019317627e-02,9.652899950742721558e-02,1.026410013437271118e-01,2.636899985373020172e-02,8.542200177907943726e-02,4.377499967813491821e-02,-6.495799869298934937e-02,2.947000088170170784e-03,4.873200133442878723e-02,5.358799919486045837e-02,7.127999793738126755e-03,-1.124600041657686234e-02,2.690899930894374847e-02,-3.078900091350078583e-02,5.422100052237510681e-02,-3.246700018644332886e-02,4.841300100088119507e-02,-2.790600061416625977e-02,-1.147400029003620148e-02,1.704099960625171661e-02,5.797000136226415634e-03,-1.488600019365549088e-02,7.654099911451339722e-02,4.090299829840660095e-02,7.469400018453598022e-02,-3.750900179147720337e-02
1.633349992334842682e-02,-6.733699887990951538e-02,2.707600034773349762e-02,-4.666000138968229294e-03,-7.714000064879655838e-03,-1.329299993813037872e-02,-3.959799930453300476e-02,2.152800001204013824e-02,-5.175000056624412537e-03,1.575299911201000214e-02,5.049499869346618652e-02,2.043399959802627563e-02,-5.283699929714202881e-02,-2.549000084400177002e-02,-2.269399911165237427e-02,-1.320900022983551025e-02,-2.685100026428699493e-02,-3.084699995815753937e-02,2.381700091063976288e-02,-3.838900104165077209e-02,-1.245000050403177738e-03,1.041710004210472107e-01,-7.484100013971328735e-02,-7.716999854892492294e-03,7.093799859285354614e-02,5.801200121641159058e-02,7.209300249814987183e-02,-3.478699922561645508e-02,3.035000059753656387e-03,9.680400043725967407e-02,9.472899883985519409e-02,3.915499895811080933e-02,2.274099923670291901e-02,3.125400096178054810e-02,3.349300101399421692e-02,-1.730399951338768005e-02,5.438600108027458191e-02,-9.356000460684299469e-03,5.493300035595893860e-02,8.719100058078765869e-02,6.700400263071060181e-02,6.457799673080444336e-02,7.847999781370162964e-02,2.171000000089406967e-03,2.401999942958354950e-02,5.394300073385238647e-02,6.034800037741661072e-02,2.359499968588352203e-02,2.498999983072280884e-02,-4.513999912887811661e-03,3.994699940085411072e-02,3.087599948048591614e-02,-4.927999805659055710e-03,9.034000337123870850e-03,3.011099994182586670e-02,3.665599972009658813e-02,-2.292999997735023499e-03,-2.324300073087215424e-02,7.264900207519531250e-02,1.537999976426362991e-02,-4.288199916481971741e-02,7.164499908685684204e-02,7.600000128149986267e-03,1.295400038361549377e-02,1.858700066804885864e-02,6.297000218182802200e-03,-1.368000055663287640e-03,9.723999537527561188e-03,-1.836300082504749298e-02,-3.721499815583229065e-02,-6.519000045955181122e-03,-6.582500040531158447e-02,1.124380007386207581e-01,8.789599686861038208e-02,5.688700079917907715e-02,2.727000042796134949e-03,5.631300061941146851e-02,-1.138000050559639931e-03,-2.302299998700618744e-02,-2.880699932575225830e-02,1.260000048205256462e-03
